M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:24890:11588
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:19402:12753
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:27789:14243
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:23555:15259
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:23109:16332
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:8911:17319
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:14233:18185
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:23255:20746
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:17104:22073
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:9774:23650
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:12676:24847
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2103:18104:26961
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:20373:3605
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:10712:5728
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:17405:7793
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:11189:9457
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:26994:11090
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:2939:12525
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:27223:14075
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:25023:16634
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:6581:17786
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:9927:18700
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:4970:19833
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:8339:21079
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:8897:22183
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:18451:23142
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:12026:24481
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2104:17753:26168
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:19263:2757
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:21573:5144
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:26118:6452
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:19220:7763
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:13300:9157
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:9835:10667
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:27505:12010
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:13406:13220
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:14964:14239
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:23152:15454
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:6747:16409
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:18764:17602
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:6164:18583
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:24254:19807
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:26098:20926
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:12563:22090
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2105:18595:23385
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:16696:2725
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:15545:4484
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:18201:6046
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:12872:7154
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:19239:8604
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:24841:9802
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:13843:11025
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:17772:12415
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:15353:13295
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:28010:14508
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:28672:15658
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:21420:18222
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:13326:19553
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:22184:20604
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:12260:23190
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:14060:24511
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2106:15016:25831
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:19105:2745
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:19319:4982
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:23862:6382
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:8904:7575
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:8185:8864
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:18568:10027
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:8566:11246
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:18539:15477
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:17129:16307
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:27821:17509
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:14967:19107
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:24696:20947
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:7731:22258
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:21597:24164
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2107:9414:25738
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:12588:2530
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:19904:4673
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:10467:6317
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:10155:7611
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:26024:8781
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:21492:9751
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:9065:10687
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:7052:11799
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:21274:12479
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:8248:13833
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:7618:14649
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:14172:18073
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:12513:19132
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:6963:20464
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:14863:22709
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:26080:24230
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2108:22068:26176
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:15221:2685
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:17690:5780
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:17566:6817
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:22917:8105
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:18765:10060
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:10095:11460
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:22180:12739
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:13429:14716
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:11783:15898
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:7397:17251
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:25225:18503
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:23850:19596
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:23022:20847
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:22497:22039
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2109:10947:24945
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:14486:1597
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:16148:3814
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:9947:5644
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:21543:7025
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:19004:7964
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:24010:9288
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:18632:10616
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:20750:11504
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:27183:12779
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:20333:13644
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:12670:14679
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:28137:16752
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:10113:17936
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:19557:19019
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:21665:20159
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:27085:21375
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:25524:22958
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2110:18369:26092
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:16853:2691
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:14137:4558
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:11191:6861
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:11251:8370
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:24764:9758
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:11323:11042
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:10639:13365
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:27665:14474
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:5143:15759
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:28721:16778
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:14828:20598
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:22305:21762
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:7773:22885
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:21849:24389
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2111:18096:25922
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:22028:3954
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:5883:7473
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:24681:8535
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:9731:9334
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:4191:10152
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:21638:13014
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:7156:14324
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:11117:15215
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:29667:16121
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:24945:17052
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:22780:18121
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:23314:19211
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:26926:20402
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:25281:21884
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:15554:22749
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:17290:23753
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:23451:25018
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2112:13911:27666
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:8969:3934
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:18026:9929
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:20329:11244
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:10339:12050
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:25485:12846
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:24658:13883
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:19810:16623
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:19596:17518
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:4210:18945
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:25058:19921
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:12536:21213
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:25291:24012
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:13467:25694
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2113:16264:28256
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21025:3580
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:20818:5378
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:16241:6338
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:22231:7694
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:9351:8851
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:24598:9799
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:11738:10894
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:5811:11925
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:25805:12893
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:18179:14080
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:28205:15552
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21497:17361
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:20725:18460
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:10919:19689
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21811:20639
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:22999:21720
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:21903:23204
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:13669:25197
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:2114:18515:27240
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:18568:3581
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:18717:5243
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:15062:6623
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:25702:7707
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:11642:9444
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:27899:10874
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:17778:11835
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:18382:12951
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:13795:15050
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:16388:16422
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:16692:17629
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:14577:18765
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:24465:19636
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:23070:21383
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:26646:22757
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1101:12225:25670
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:18196:3449
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:12371:4868
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:16099:7322
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:16188:8512
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:25467:9571
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:18127:10714
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:18039:11663
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:14776:12301
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:24520:13399
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:20976:14921
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:14006:15652
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:23265:16814
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:24010:17672
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:27563:19027
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:10475:19907
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:7077:22772
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:12692:24242
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1102:15877:25881
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:16278:3149
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:16153:5399
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:10593:8746
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:23094:9926
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:11716:10781
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:12101:12426
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:20962:14630
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:6189:17133
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:27964:18339
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:8744:20174
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:9463:21591
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:18587:22619
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:15470:24279
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:13437:25665
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1103:13937:27800
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:18487:3591
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:18720:4884
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:10080:7529
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:26529:8635
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:23869:9662
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:15594:10752
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:24270:11650
M00967:43:000000000-A3JHG:1:2101:16526:3041	M00967:43:000000000-A3JHG:1:1104:22704:12966
